question_id,permutation_idx,prob_A,prob_B,prob_C,prob_D,predicted_answer,correct_position,correct_answer,model,confident,temperature,agent_1_ans,agent_2_ans,agent_3_ans
q137,0,0.0,0.0,0.0,1.0,D,D,D,ministral-3:14b,0,0.5,D,C,D
q137,1,0.0,0.0,1.0,0.0,C,C,D,ministral-3:14b,0,0.5,D,C,D
q137,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,ministral-3:14b,0,0.5,D,C,D
q137,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,ministral-3:14b,0,0.5,D,C,D
q140,0,0.0,0.0,0.0,1.0,D,D,D,ministral-3:14b,1,0.5,D,D,D
q140,1,0.0,0.0,1.0,0.0,C,C,D,ministral-3:14b,1,0.5,D,D,D
q140,2,0.0,1.0,0.0,0.0,B,B,D,ministral-3:14b,1,0.5,D,D,D
q140,3,1.0,0.0,0.0,0.0,A,A,D,ministral-3:14b,1,0.5,D,D,D
q139,0,0.0,0.0,0.0,1.0,D,D,D,ministral-3:14b,1,0.5,D,D,D
q139,1,0.0,0.0,1.0,0.0,C,C,D,ministral-3:14b,1,0.5,D,D,D
q139,2,0.0,1.0,0.0,0.0,B,B,D,ministral-3:14b,1,0.5,D,D,D
q139,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,ministral-3:14b,1,0.5,D,D,D
q141,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,B,ministral-3:14b,1,0.5,B,B,B
q141,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,B,ministral-3:14b,1,0.5,B,B,B
q141,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,B,ministral-3:14b,1,0.5,B,B,B
q141,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,1,0.5,B,B,B
q142,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,1,0.5,B,B,B
q142,1,1.0,0.0,0.0,0.0,A,A,B,ministral-3:14b,1,0.5,B,B,B
q142,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,1,0.5,B,B,B
q142,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,1,0.5,B,B,B
q143,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,0,0.5,B,C,B
q143,1,1.0,0.0,0.0,0.0,A,A,B,ministral-3:14b,0,0.5,B,C,B
q143,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,0,0.5,B,C,B
q143,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,0,0.5,B,C,B
q144,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,A,A,ministral-3:14b,0,0.5,D,B,D
q144,1,0.0,0.0,1.0,0.0,C,D,A,ministral-3:14b,0,0.5,D,B,D
q144,2,0.0,0.0,1.0,0.0,C,C,A,ministral-3:14b,0,0.5,D,B,D
q144,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,A,ministral-3:14b,0,0.5,D,B,D
q145,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,1,0.5,B,B,B
q145,1,1.0,0.0,0.0,0.0,A,A,B,ministral-3:14b,1,0.5,B,B,B
q145,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,1,0.5,B,B,B
q145,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,1,0.5,B,B,B
q146,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,1,0.5,C,C,C
q146,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,1,0.5,C,C,C
q146,2,1.0,0.0,0.0,0.0,A,A,C,ministral-3:14b,1,0.5,C,C,C
q146,3,0.0,0.0,0.0,1.0,D,D,C,ministral-3:14b,1,0.5,C,C,C
q147,0,1.0,0.0,0.0,0.0,A,A,A,ministral-3:14b,1,0.5,A,A,A
q147,1,0.0,0.0,0.0,1.0,D,D,A,ministral-3:14b,1,0.5,A,A,A
q147,2,0.0,0.0,1.0,0.0,C,C,A,ministral-3:14b,1,0.5,A,A,A
q147,3,0.0,1.0,0.0,0.0,B,B,A,ministral-3:14b,1,0.5,A,A,A
q148,0,0.0,0.0,0.0,1.0,D,D,D,ministral-3:14b,1,0.5,D,D,D
q148,1,0.0,0.0,1.0,0.0,C,C,D,ministral-3:14b,1,0.5,D,D,D
q148,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,D,ministral-3:14b,1,0.5,D,D,D
q148,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,ministral-3:14b,1,0.5,D,D,D
q149,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,B,B,ministral-3:14b,1,0.5,D,D,D
q149,1,0.0,0.0,1.0,0.0,C,A,B,ministral-3:14b,1,0.5,D,D,D
q149,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,B,ministral-3:14b,1,0.5,D,D,D
q149,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,B,ministral-3:14b,1,0.5,D,D,D
q150,0,0.0,0.0,0.0,1.0,D,D,D,ministral-3:14b,0,0.5,D,C,D
q150,1,0.0,0.0,1.0,0.0,C,C,D,ministral-3:14b,0,0.5,D,C,D
q150,2,0.0,1.0,0.0,0.0,B,B,D,ministral-3:14b,0,0.5,D,C,D
q150,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,ministral-3:14b,0,0.5,D,C,D
q151,0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,D,A,A,ministral-3:14b,0,0.5,D,C,A
q151,1,0.0,0.0,0.0,1.0,D,D,A,ministral-3:14b,0,0.5,D,C,A
q151,2,0.0,0.0,1.0,0.0,C,C,A,ministral-3:14b,0,0.5,D,C,A
q151,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,A,ministral-3:14b,0,0.5,D,C,A
q152,0,1.0,0.0,0.0,0.0,A,C,C,ministral-3:14b,0,0.5,A,C,A
q152,1,0.0,0.0,0.0,1.0,D,B,C,ministral-3:14b,0,0.5,A,C,A
q152,2,0.0,0.0,1.0,0.0,C,A,C,ministral-3:14b,0,0.5,A,C,A
q152,3,0.0,1.0,0.0,0.0,B,D,C,ministral-3:14b,0,0.5,A,C,A
q153,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,1,0.5,C,C,C
q153,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,1,0.5,C,C,C
q153,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,C,ministral-3:14b,1,0.5,C,C,C
q153,3,0.0,0.0,0.0,1.0,D,D,C,ministral-3:14b,1,0.5,C,C,C
q154,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,1,0.5,C,C,C
q154,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,1,0.5,C,C,C
q154,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,C,ministral-3:14b,1,0.5,C,C,C
q154,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,B,D,C,ministral-3:14b,1,0.5,C,C,C
q155,0,1.0,0.0,0.0,0.0,A,D,D,ministral-3:14b,1,0.5,A,A,A
q155,1,0.0,0.0,0.0,1.0,D,C,D,ministral-3:14b,1,0.5,A,A,A
q155,2,0.0,0.0,1.0,0.0,C,B,D,ministral-3:14b,1,0.5,A,A,A
q155,3,0.0,1.0,0.0,0.0,B,A,D,ministral-3:14b,1,0.5,A,A,A
q156,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,1,0.5,C,C,C
q156,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,1,0.5,C,C,C
q156,2,1.0,0.0,0.0,0.0,A,A,C,ministral-3:14b,1,0.5,C,C,C
q156,3,0.0,0.0,0.0,1.0,D,D,C,ministral-3:14b,1,0.5,C,C,C
q158,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,1,0.5,B,B,B
q158,1,1.0,0.0,0.0,0.0,A,A,B,ministral-3:14b,1,0.5,B,B,B
q158,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,1,0.5,B,B,B
q158,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,1,0.5,B,B,B
q157,0,0.0,0.0,0.0,1.0,D,D,D,ministral-3:14b,1,0.5,D,D,D
q157,1,0.0,0.0,1.0,0.0,C,C,D,ministral-3:14b,1,0.5,D,D,D
q157,2,0.0,1.0,0.0,0.0,B,B,D,ministral-3:14b,1,0.5,D,D,D
q157,3,1.0,0.0,0.0,0.0,A,A,D,ministral-3:14b,1,0.5,D,D,D
q159,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,1,0.5,B,B,B
q159,1,1.0,0.0,0.0,0.0,A,A,B,ministral-3:14b,1,0.5,B,B,B
q159,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,1,0.5,B,B,B
q159,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,1,0.5,B,B,B
q160,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,1,0.5,B,B,B
q160,1,1.0,0.0,0.0,0.0,A,A,B,ministral-3:14b,1,0.5,B,B,B
q160,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,1,0.5,B,B,B
q160,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,1,0.5,B,B,B
q161,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,1,0.5,C,C,C
q161,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,1,0.5,C,C,C
q161,2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,B,A,C,ministral-3:14b,1,0.5,C,C,C
q161,3,0.0,0.0,0.0,1.0,D,D,C,ministral-3:14b,1,0.5,C,C,C
q162,0,0.0,0.0,0.0,1.0,D,D,D,ministral-3:14b,1,0.5,D,D,D
q162,1,0.0,0.0,1.0,0.0,C,C,D,ministral-3:14b,1,0.5,D,D,D
q162,2,0.0,1.0,0.0,0.0,B,B,D,ministral-3:14b,1,0.5,D,D,D
q162,3,1.0,0.0,0.0,0.0,A,A,D,ministral-3:14b,1,0.5,D,D,D
q163,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,1,0.5,B,B,B
q163,1,1.0,0.0,0.0,0.0,A,A,B,ministral-3:14b,1,0.5,B,B,B
q163,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,1,0.5,B,B,B
q163,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,1,0.5,B,B,B
q164,0,0.0,1.0,0.0,0.0,B,A,A,ministral-3:14b,1,0.5,B,B,B
q164,1,1.0,0.0,0.0,0.0,A,D,A,ministral-3:14b,1,0.5,B,B,B
q164,2,0.0,0.0,0.0,1.0,D,C,A,ministral-3:14b,1,0.5,B,B,B
q164,3,0.0,0.0,1.0,0.0,C,B,A,ministral-3:14b,1,0.5,B,B,B
q165,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,0,0.5,B,C,B
q165,1,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,B,ministral-3:14b,0,0.5,B,C,B
q165,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,B,ministral-3:14b,0,0.5,B,C,B
q165,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,0,0.5,B,C,B
q166,0,1.0,0.0,0.0,0.0,A,A,A,ministral-3:14b,1,0.5,A,A,A
q166,1,0.0,0.0,0.0,1.0,D,D,A,ministral-3:14b,1,0.5,A,A,A
q166,2,0.0,0.0,1.0,0.0,C,C,A,ministral-3:14b,1,0.5,A,A,A
q166,3,0.0,1.0,0.0,0.0,B,B,A,ministral-3:14b,1,0.5,A,A,A
q167,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,1,0.5,B,B,B
q167,1,1.0,0.0,0.0,0.0,A,A,B,ministral-3:14b,1,0.5,B,B,B
q167,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,1,0.5,B,B,B
q167,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,1,0.5,B,B,B
q168,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,1,0.5,C,C,C
q168,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,1,0.5,C,C,C
q168,2,1.0,0.0,0.0,0.0,A,A,C,ministral-3:14b,1,0.5,C,C,C
q168,3,0.0,0.0,0.0,1.0,D,D,C,ministral-3:14b,1,0.5,C,C,C
q169,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,A,ministral-3:14b,0,0.5,C,C,A
q169,1,0.0,0.0,0.0,1.0,D,D,A,ministral-3:14b,0,0.5,C,C,A
q169,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,C,A,ministral-3:14b,0,0.5,C,C,A
q169,3,0.0,0.6666666666666666,0.0,0.3333333333333333,B,B,A,ministral-3:14b,0,0.5,C,C,A
q170,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,1,0.5,C,C,C
q170,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,1,0.5,C,C,C
q170,2,1.0,0.0,0.0,0.0,A,A,C,ministral-3:14b,1,0.5,C,C,C
q170,3,0.6666666666666666,0.0,0.0,0.3333333333333333,A,D,C,ministral-3:14b,1,0.5,C,C,C
q171,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,1,0.5,B,B,B
q171,1,1.0,0.0,0.0,0.0,A,A,B,ministral-3:14b,1,0.5,B,B,B
q171,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,1,0.5,B,B,B
q171,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,1,0.5,B,B,B
q172,0,1.0,0.0,0.0,0.0,A,A,A,ministral-3:14b,1,0.5,A,A,A
q172,1,0.0,0.0,0.0,1.0,D,D,A,ministral-3:14b,1,0.5,A,A,A
q172,2,0.0,0.0,1.0,0.0,C,C,A,ministral-3:14b,1,0.5,A,A,A
q172,3,0.0,1.0,0.0,0.0,B,B,A,ministral-3:14b,1,0.5,A,A,A
q173,0,1.0,0.0,0.0,0.0,A,A,A,ministral-3:14b,1,0.5,A,A,A
q173,1,0.0,0.0,0.0,1.0,D,D,A,ministral-3:14b,1,0.5,A,A,A
q173,2,0.0,0.0,1.0,0.0,C,C,A,ministral-3:14b,1,0.5,A,A,A
q173,3,0.0,1.0,0.0,0.0,B,B,A,ministral-3:14b,1,0.5,A,A,A
q174,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,1,0.5,B,B,B
q174,1,1.0,0.0,0.0,0.0,A,A,B,ministral-3:14b,1,0.5,B,B,B
q174,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,1,0.5,B,B,B
q174,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,1,0.5,B,B,B
q175,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,ministral-3:14b,1,0.5,A,A,A
q175,1,0.0,0.0,0.0,1.0,D,D,A,ministral-3:14b,1,0.5,A,A,A
q175,2,0.0,0.0,1.0,0.0,C,C,A,ministral-3:14b,1,0.5,A,A,A
q175,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,A,ministral-3:14b,1,0.5,A,A,A
q176,0,0.0,0.0,0.0,1.0,D,D,D,ministral-3:14b,1,0.5,D,D,D
q176,1,0.0,0.0,1.0,0.0,C,C,D,ministral-3:14b,1,0.5,D,D,D
q176,2,0.0,1.0,0.0,0.0,B,B,D,ministral-3:14b,1,0.5,D,D,D
q176,3,1.0,0.0,0.0,0.0,A,A,D,ministral-3:14b,1,0.5,D,D,D
q177,0,0.0,0.0,0.0,1.0,D,D,D,ministral-3:14b,1,0.5,D,D,D
q177,1,0.0,0.0,1.0,0.0,C,C,D,ministral-3:14b,1,0.5,D,D,D
q177,2,0.0,1.0,0.0,0.0,B,B,D,ministral-3:14b,1,0.5,D,D,D
q177,3,1.0,0.0,0.0,0.0,A,A,D,ministral-3:14b,1,0.5,D,D,D
q178,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,0,0.5,B,C,B
q178,1,1.0,0.0,0.0,0.0,A,A,B,ministral-3:14b,0,0.5,B,C,B
q178,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,0,0.5,B,C,B
q178,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,0,0.5,B,C,B
q179,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,1,0.5,B,B,B
q179,1,1.0,0.0,0.0,0.0,A,A,B,ministral-3:14b,1,0.5,B,B,B
q179,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,1,0.5,B,B,B
q179,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,1,0.5,B,B,B
q180,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,1,0.5,C,C,C
q180,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,1,0.5,C,C,C
q180,2,1.0,0.0,0.0,0.0,A,A,C,ministral-3:14b,1,0.5,C,C,C
q180,3,0.0,0.0,0.0,1.0,D,D,C,ministral-3:14b,1,0.5,C,C,C
q181,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,1,0.5,B,B,B
q181,1,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,B,ministral-3:14b,1,0.5,B,B,B
q181,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,1,0.5,B,B,B
q181,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,1,0.5,B,B,B
q182,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,1,0.5,C,C,C
q182,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,1,0.5,C,C,C
q182,2,1.0,0.0,0.0,0.0,A,A,C,ministral-3:14b,1,0.5,C,C,C
q182,3,0.0,0.0,0.0,1.0,D,D,C,ministral-3:14b,1,0.5,C,C,C
q183,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,ministral-3:14b,0,0.5,A,C,A
q183,1,0.0,0.0,0.0,1.0,D,D,A,ministral-3:14b,0,0.5,A,C,A
q183,2,0.0,0.0,1.0,0.0,C,C,A,ministral-3:14b,0,0.5,A,C,A
q183,3,0.0,1.0,0.0,0.0,B,B,A,ministral-3:14b,0,0.5,A,C,A
q184,0,0.0,1.0,0.0,0.0,B,C,C,ministral-3:14b,0,0.5,B,C,B
q184,1,0.6666666666666666,0.0,0.3333333333333333,0.0,A,B,C,ministral-3:14b,0,0.5,B,C,B
q184,2,0.0,0.0,0.0,1.0,D,A,C,ministral-3:14b,0,0.5,B,C,B
q184,3,0.0,0.0,1.0,0.0,C,D,C,ministral-3:14b,0,0.5,B,C,B
q186,0,1.0,0.0,0.0,0.0,A,A,A,ministral-3:14b,1,0.5,A,A,A
q186,1,0.0,0.0,0.0,1.0,D,D,A,ministral-3:14b,1,0.5,A,A,A
q186,2,0.0,0.0,1.0,0.0,C,C,A,ministral-3:14b,1,0.5,A,A,A
q186,3,0.0,1.0,0.0,0.0,B,B,A,ministral-3:14b,1,0.5,A,A,A
q185,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,1,0.5,C,C,C
q185,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,ministral-3:14b,1,0.5,C,C,C
q185,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,C,ministral-3:14b,1,0.5,C,C,C
q185,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,C,ministral-3:14b,1,0.5,C,C,C
q187,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,ministral-3:14b,0,0.5,D,C,D
q187,1,0.0,0.0,0.0,1.0,D,C,D,ministral-3:14b,0,0.5,D,C,D
q187,2,0.0,0.0,1.0,0.0,C,B,D,ministral-3:14b,0,0.5,D,C,D
q187,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,A,D,ministral-3:14b,0,0.5,D,C,D
q188,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,1,0.5,B,B,B
q188,1,1.0,0.0,0.0,0.0,A,A,B,ministral-3:14b,1,0.5,B,B,B
q188,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,1,0.5,B,B,B
q188,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,1,0.5,B,B,B
q189,0,0.0,0.0,0.0,1.0,D,D,D,ministral-3:14b,1,0.5,D,D,D
q189,1,0.0,0.0,1.0,0.0,C,C,D,ministral-3:14b,1,0.5,D,D,D
q189,2,1.0,0.0,0.0,0.0,A,B,D,ministral-3:14b,1,0.5,D,D,D
q189,3,0.3333333333333333,0.0,0.0,0.6666666666666666,D,A,D,ministral-3:14b,1,0.5,D,D,D
q190,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,1,0.5,C,C,C
q190,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,1,0.5,C,C,C
q190,2,0.0,0.0,0.0,1.0,D,A,C,ministral-3:14b,1,0.5,C,C,C
q190,3,0.0,0.0,0.0,1.0,D,D,C,ministral-3:14b,1,0.5,C,C,C
q191,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,1,0.5,C,C,C
q191,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,1,0.5,C,C,C
q191,2,0.0,1.0,0.0,0.0,B,A,C,ministral-3:14b,1,0.5,C,C,C
q191,3,0.0,0.0,0.0,1.0,D,D,C,ministral-3:14b,1,0.5,C,C,C
q192,0,0.0,0.0,0.0,1.0,D,D,D,ministral-3:14b,1,0.5,D,D,D
q192,1,0.0,0.0,1.0,0.0,C,C,D,ministral-3:14b,1,0.5,D,D,D
q192,2,0.0,1.0,0.0,0.0,B,B,D,ministral-3:14b,1,0.5,D,D,D
q192,3,1.0,0.0,0.0,0.0,A,A,D,ministral-3:14b,1,0.5,D,D,D
q193,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,C,A,A,ministral-3:14b,0,0.5,C,C,A
q193,1,0.0,0.0,0.0,1.0,D,D,A,ministral-3:14b,0,0.5,C,C,A
q193,2,0.0,0.0,1.0,0.0,C,C,A,ministral-3:14b,0,0.5,C,C,A
q193,3,0.0,1.0,0.0,0.0,B,B,A,ministral-3:14b,0,0.5,C,C,A
q194,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,1,0.5,C,C,C
q194,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,1,0.5,C,C,C
q194,2,1.0,0.0,0.0,0.0,A,A,C,ministral-3:14b,1,0.5,C,C,C
q194,3,0.0,0.0,0.0,1.0,D,D,C,ministral-3:14b,1,0.5,C,C,C
q195,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,1,0.5,B,B,B
q195,1,1.0,0.0,0.0,0.0,A,A,B,ministral-3:14b,1,0.5,B,B,B
q195,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,1,0.5,B,B,B
q195,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,1,0.5,B,B,B
q196,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,1,0.5,B,B,B
q196,1,1.0,0.0,0.0,0.0,A,A,B,ministral-3:14b,1,0.5,B,B,B
q196,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,1,0.5,B,B,B
q196,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,1,0.5,B,B,B
q197,0,0.0,0.0,0.0,1.0,D,D,D,ministral-3:14b,1,0.5,D,D,D
q197,1,0.3333333333333333,0.0,0.0,0.6666666666666666,D,C,D,ministral-3:14b,1,0.5,D,D,D
q197,2,0.0,0.0,1.0,0.0,C,B,D,ministral-3:14b,1,0.5,D,D,D
q197,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,ministral-3:14b,1,0.5,D,D,D
q198,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,1,0.5,C,C,C
q198,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,1,0.5,C,C,C
q198,2,1.0,0.0,0.0,0.0,A,A,C,ministral-3:14b,1,0.5,C,C,C
q198,3,1.0,0.0,0.0,0.0,A,D,C,ministral-3:14b,1,0.5,C,C,C
q199,0,0.0,0.0,0.0,1.0,D,D,D,ministral-3:14b,1,0.5,D,D,D
q199,1,0.0,0.0,0.0,1.0,D,C,D,ministral-3:14b,1,0.5,D,D,D
q199,2,0.0,0.0,1.0,0.0,C,B,D,ministral-3:14b,1,0.5,D,D,D
q199,3,0.0,1.0,0.0,0.0,B,A,D,ministral-3:14b,1,0.5,D,D,D
q200,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,1,0.5,B,B,B
q200,1,1.0,0.0,0.0,0.0,A,A,B,ministral-3:14b,1,0.5,B,B,B
q200,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,1,0.5,B,B,B
q200,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,1,0.5,B,B,B
q201,0,0.0,0.0,1.0,0.0,C,B,B,ministral-3:14b,1,0.5,C,C,C
q201,1,0.0,0.0,1.0,0.0,C,A,B,ministral-3:14b,1,0.5,C,C,C
q201,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,B,ministral-3:14b,1,0.5,C,C,C
q201,3,0.0,0.0,1.0,0.0,C,C,B,ministral-3:14b,1,0.5,C,C,C
