question_id,permutation_idx,prob_A,prob_B,prob_C,prob_D,predicted_answer,correct_position,correct_answer,model,confident,temperature,agent_1_ans,agent_2_ans,agent_3_ans
q113,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q113,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q113,2,0.5,0.0,0.5,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q113,3,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q114,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q114,1,0.5,0.0,0.0,0.5,A,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q114,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q114,3,0.5,0.5,0.0,0.0,A,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q115,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,,B,A
q115,1,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,C,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,,B,A
q115,2,0.5,0.0,0.5,0.0,A,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,,B,A
q115,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,,B,A
q116,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q116,1,0.0,1.0,0.0,0.0,B,A,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q116,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q116,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q117,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q117,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q117,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q117,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q118,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q118,1,1.0,0.0,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q118,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q118,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q119,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q119,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,C,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q119,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q119,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q120,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,,C,C
q120,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,,C,C
q120,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,,C,C
q120,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,,C,C
q121,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q121,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q121,2,0.0,1.0,0.0,0.0,B,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q121,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q122,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,B
q122,1,1.0,0.0,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,B
q122,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,B
q122,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,B
q123,0,0.0,1.0,0.0,0.0,B,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,B
q123,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,B
q123,2,0.0,0.5,0.0,0.5,D,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,B
q123,3,0.0,0.0,1.0,0.0,C,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,B
q124,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q124,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q124,2,0.3333333333333333,0.0,0.0,0.6666666666666666,D,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q124,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q125,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,D,A
q125,1,0.5,0.0,0.0,0.5,A,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,D,A
q125,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,D,A
q125,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,D,A
q126,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q126,1,0.0,1.0,0.0,0.0,B,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q126,2,0.0,0.0,1.0,0.0,C,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q126,3,0.0,1.0,0.0,0.0,B,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q127,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,B,C,C
q127,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,B,C,C
q127,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,B,C,C
q127,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,B,C,C
q128,0,0.0,1.0,0.0,0.0,B,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q128,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q128,2,0.5,0.5,0.0,0.0,A,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q128,3,0.0,0.0,1.0,0.0,C,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q129,0,0.0,1.0,0.0,0.0,B,C,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q129,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q129,2,0.0,0.5,0.0,0.5,D,A,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q129,3,0.0,0.0,1.0,0.0,C,D,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q130,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,,C,C
q130,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,,C,C
q130,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,,C,C
q130,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,,C,C
q131,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q131,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q131,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q131,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q132,0,0.5,0.0,0.0,0.5,A,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,,D,A
q132,1,0.0,0.0,0.5,0.5,D,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,,D,A
q132,2,0.0,0.0,1.0,0.0,C,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,,D,A
q132,3,0.0,1.0,0.0,0.0,B,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,,D,A
q133,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q133,1,0.0,0.0,0.0,1.0,D,D,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q133,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q133,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q134,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q134,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q134,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q134,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q135,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q135,1,0.5,0.0,0.0,0.5,A,A,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q135,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q135,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,C,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q136,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q136,1,1.0,0.0,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q136,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q136,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q137,0,0.5,0.0,0.0,0.5,A,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,,B,A
q137,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,,B,A
q137,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,,B,A
q137,3,0.5,0.5,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,,B,A
q138,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,,A,A
q138,1,0.0,0.0,0.0,1.0,D,D,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,,A,A
q138,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,,A,A
q138,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,,A,A
q139,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q139,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q139,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q139,3,0.0,0.0,1.0,0.0,C,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q140,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,D,D
q140,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,D,D
q140,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,D,D
q140,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,D,D
q141,0,0.5,0.5,0.0,0.0,A,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,B
q141,1,0.5,0.5,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,B
q141,2,0.3333333333333333,0.6666666666666666,0.0,0.0,B,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,B
q141,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,B
q142,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q142,1,0.5,0.0,0.5,0.0,C,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q142,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q142,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q143,0,0.5,0.5,0.0,0.0,A,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q143,1,0.5,0.5,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q143,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q143,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q144,0,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,A
q144,1,0.5,0.0,0.5,0.0,A,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,A
q144,2,0.0,1.0,0.0,0.0,B,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,A
q144,3,0.5,0.5,0.0,0.0,A,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,A
q145,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q145,1,1.0,0.0,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q145,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q145,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q146,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q146,1,0.3333333333333333,0.6666666666666666,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q146,2,0.5,0.5,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q146,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q147,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q147,1,0.0,0.0,0.0,1.0,D,D,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q147,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q147,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q148,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,D,A
q148,1,0.0,0.0,0.5,0.5,D,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,D,A
q148,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,D,A
q148,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,D,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,D,A
q149,0,0.5,0.5,0.0,0.0,A,B,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q149,1,0.5,0.5,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q149,2,0.5,0.5,0.0,0.0,A,D,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q149,3,0.0,0.5,0.5,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q150,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,D,D
q150,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,D,D
q150,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,D,D
q150,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,D,D
q151,0,0.5,0.5,0.0,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,B
q151,1,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,B
q151,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,B
q151,3,0.3333333333333333,0.6666666666666666,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,B
q152,0,0.3333333333333333,0.6666666666666666,0.0,0.0,B,C,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,C,B
q152,1,0.0,0.5,0.0,0.5,D,B,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,C,B
q152,2,0.0,0.5,0.5,0.0,C,A,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,C,B
q152,3,0.0,1.0,0.0,0.0,B,D,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,C,B
q153,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q153,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q153,2,0.0,1.0,0.0,0.0,B,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q153,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q154,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,C
q154,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,C
q154,2,0.0,0.0,1.0,0.0,C,A,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,C
q154,3,0.0,1.0,0.0,0.0,B,D,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,C
q155,0,1.0,0.0,0.0,0.0,A,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,A,A
q155,1,0.0,0.0,0.0,1.0,D,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,A,A
q155,2,0.0,0.0,1.0,0.0,C,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,A,A
q155,3,0.0,1.0,0.0,0.0,B,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,A,A
q156,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q156,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q156,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q156,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q157,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q157,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q157,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q157,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q158,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q158,1,1.0,0.0,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q158,2,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q158,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q159,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q159,1,1.0,0.0,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q159,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q159,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q160,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q160,1,0.5,0.0,0.0,0.5,D,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q160,2,0.5,0.0,0.0,0.5,A,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q160,3,0.5,0.0,0.5,0.0,A,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q161,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,B
q161,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,B
q161,2,0.0,0.0,0.5,0.5,D,A,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,B
q161,3,0.0,0.5,0.0,0.5,D,D,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,B
q162,0,0.0,0.5,0.0,0.5,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,,D,B
q162,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,,D,B
q162,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,,D,B
q162,3,0.0,0.0,1.0,0.0,C,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,,D,B
q163,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q163,1,1.0,0.0,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q163,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q163,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q164,0,0.0,1.0,0.0,0.0,B,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q164,1,1.0,0.0,0.0,0.0,A,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q164,2,0.0,0.0,0.0,1.0,D,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q164,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q165,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q165,1,1.0,0.0,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q165,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q165,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q166,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,A
q166,1,0.0,0.0,0.0,1.0,D,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,A
q166,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,A
q166,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,A
q167,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,B
q167,1,1.0,0.0,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,B
q167,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,B
q167,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,B
q168,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,,C,A
q168,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,,C,A
q168,2,0.0,0.0,1.0,0.0,C,A,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,,C,A
q168,3,0.0,1.0,0.0,0.0,B,D,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,,C,A
q169,0,0.5,0.5,0.0,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q169,1,0.5,0.5,0.0,0.0,A,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q169,2,0.5,0.5,0.0,0.0,A,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q169,3,0.5,0.0,0.5,0.0,A,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
