question_id,permutation_idx,prob_A,prob_B,prob_C,prob_D,predicted_answer,correct_position,correct_answer,model,confident,temperature,agent_1_ans,agent_2_ans,agent_3_ans
q136,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,B,gemma3:1b,0,0.5,C,C,B
q136,1,0.0,0.0,1.0,0.0,C,A,B,gemma3:1b,0,0.5,C,C,B
q136,2,0.0,0.0,1.0,0.0,C,D,B,gemma3:1b,0,0.5,C,C,B
q136,3,0.0,0.0,1.0,0.0,C,C,B,gemma3:1b,0,0.5,C,C,B
q137,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,D,D,gemma3:1b,0,0.5,C,C,A
q137,1,0.0,0.0,1.0,0.0,C,C,D,gemma3:1b,0,0.5,C,C,A
q137,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,D,gemma3:1b,0,0.5,C,C,A
q137,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,gemma3:1b,0,0.5,C,C,A
q138,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,A,gemma3:1b,0,0.5,C,C,A
q138,1,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,A,gemma3:1b,0,0.5,C,C,A
q138,2,0.0,0.0,1.0,0.0,C,C,A,gemma3:1b,0,0.5,C,C,A
q138,3,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,A,gemma3:1b,0,0.5,C,C,A
q139,0,0.0,0.0,1.0,0.0,C,D,D,gemma3:1b,1,0.5,C,C,C
q139,1,0.0,0.0,1.0,0.0,C,C,D,gemma3:1b,1,0.5,C,C,C
q139,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,D,gemma3:1b,1,0.5,C,C,C
q139,3,0.0,0.0,1.0,0.0,C,A,D,gemma3:1b,1,0.5,C,C,C
q140,0,0.0,0.0,1.0,0.0,C,D,D,gemma3:1b,1,0.5,C,C,C
q140,1,0.0,0.0,1.0,0.0,C,C,D,gemma3:1b,1,0.5,C,C,C
q140,2,0.0,0.0,1.0,0.0,C,B,D,gemma3:1b,1,0.5,C,C,C
q140,3,0.0,0.0,1.0,0.0,C,A,D,gemma3:1b,1,0.5,C,C,C
q142,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,D,B,B,gemma3:1b,0,0.5,D,D,B
q142,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,B,gemma3:1b,0,0.5,D,D,B
q142,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,B,gemma3:1b,0,0.5,D,D,B
q142,3,0.0,0.0,1.0,0.0,C,C,B,gemma3:1b,0,0.5,D,D,B
q141,0,0.0,0.0,1.0,0.0,C,B,B,gemma3:1b,1,0.5,C,C,C
q141,1,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,B,gemma3:1b,1,0.5,C,C,C
q141,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,B,gemma3:1b,1,0.5,C,C,C
q141,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,B,gemma3:1b,1,0.5,C,C,C
q143,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,B,B,gemma3:1b,0,0.5,C,D,D
q143,1,0.0,0.0,1.0,0.0,C,A,B,gemma3:1b,0,0.5,C,D,D
q143,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,D,B,gemma3:1b,0,0.5,C,D,D
q143,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,B,gemma3:1b,0,0.5,C,D,D
q144,0,0.0,0.0,1.0,0.0,C,A,A,gemma3:1b,1,0.5,C,C,C
q144,1,0.0,0.0,1.0,0.0,C,D,A,gemma3:1b,1,0.5,C,C,C
q144,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,A,gemma3:1b,1,0.5,C,C,C
q144,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,D,B,A,gemma3:1b,1,0.5,C,C,C
q145,0,0.0,0.0,1.0,0.0,C,B,B,gemma3:1b,1,0.5,C,C,C
q145,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,B,gemma3:1b,1,0.5,C,C,C
q145,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,B,gemma3:1b,1,0.5,C,C,C
q145,3,0.0,0.0,1.0,0.0,C,C,B,gemma3:1b,1,0.5,C,C,C
q146,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,C,gemma3:1b,0,0.5,C,C,D
q146,1,0.0,0.0,1.0,0.0,C,B,C,gemma3:1b,0,0.5,C,C,D
q146,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,A,C,gemma3:1b,0,0.5,C,C,D
q146,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,C,gemma3:1b,0,0.5,C,C,D
q148,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,gemma3:1b,0,0.5,D,C,D
q148,1,0.0,0.0,1.0,0.0,C,C,D,gemma3:1b,0,0.5,D,C,D
q148,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,gemma3:1b,0,0.5,D,C,D
q148,3,0.3333333333333333,0.0,0.0,0.6666666666666666,D,A,D,gemma3:1b,0,0.5,D,C,D
q147,0,1.0,0.0,0.0,0.0,A,A,A,gemma3:1b,1,0.5,A,A,A
q147,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,A,gemma3:1b,1,0.5,A,A,A
q147,2,0.0,0.0,1.0,0.0,C,C,A,gemma3:1b,1,0.5,A,A,A
q147,3,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,A,gemma3:1b,1,0.5,A,A,A
q149,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,B,B,gemma3:1b,0,0.5,C,C,D
q149,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,A,B,gemma3:1b,0,0.5,C,C,D
q149,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,B,gemma3:1b,0,0.5,C,C,D
q149,3,0.0,0.0,1.0,0.0,C,C,B,gemma3:1b,0,0.5,C,C,D
q150,0,0.0,0.0,0.0,1.0,D,D,D,gemma3:1b,1,0.5,D,D,D
q150,1,0.0,0.0,1.0,0.0,C,C,D,gemma3:1b,1,0.5,D,D,D
q150,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,gemma3:1b,1,0.5,D,D,D
q150,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,gemma3:1b,1,0.5,D,D,D
q152,0,0.0,0.0,1.0,0.0,C,C,C,gemma3:1b,1,0.5,C,C,C
q152,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,C,gemma3:1b,1,0.5,C,C,C
q152,2,0.0,0.0,1.0,0.0,C,A,C,gemma3:1b,1,0.5,C,C,C
q152,3,0.0,0.0,1.0,0.0,C,D,C,gemma3:1b,1,0.5,C,C,C
q151,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,A,A,gemma3:1b,0,0.5,D,C,D
q151,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,A,gemma3:1b,0,0.5,D,C,D
q151,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,C,A,gemma3:1b,0,0.5,D,C,D
q151,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,B,A,gemma3:1b,0,0.5,D,C,D
q153,0,0.0,0.0,1.0,0.0,C,C,C,gemma3:1b,1,0.5,C,C,C
q153,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,gemma3:1b,1,0.5,C,C,C
q153,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,A,C,gemma3:1b,1,0.5,C,C,C
q153,3,0.0,0.0,0.0,1.0,D,D,C,gemma3:1b,1,0.5,C,C,C
q154,0,0.0,0.0,1.0,0.0,C,C,C,gemma3:1b,1,0.5,C,C,C
q154,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,C,gemma3:1b,1,0.5,C,C,C
q154,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,C,gemma3:1b,1,0.5,C,C,C
q154,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,D,C,gemma3:1b,1,0.5,C,C,C
q155,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,gemma3:1b,0,0.5,C,C,D
q155,1,0.0,0.0,1.0,0.0,C,C,D,gemma3:1b,0,0.5,C,C,D
q155,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,D,gemma3:1b,0,0.5,C,C,D
q155,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,D,A,D,gemma3:1b,0,0.5,C,C,D
q156,0,0.0,0.0,1.0,0.0,C,C,C,gemma3:1b,1,0.5,C,C,C
q156,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,C,gemma3:1b,1,0.5,C,C,C
q156,2,0.0,0.0,1.0,0.0,C,A,C,gemma3:1b,1,0.5,C,C,C
q156,3,0.0,0.0,1.0,0.0,C,D,C,gemma3:1b,1,0.5,C,C,C
q158,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,B,gemma3:1b,0,0.5,C,C,B
q158,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,B,gemma3:1b,0,0.5,C,C,B
q158,2,0.0,0.0,0.0,1.0,D,D,B,gemma3:1b,0,0.5,C,C,B
q158,3,0.0,0.0,1.0,0.0,C,C,B,gemma3:1b,0,0.5,C,C,B
q157,0,0.0,0.0,1.0,0.0,C,D,D,gemma3:1b,1,0.5,C,C,C
q157,1,0.0,0.0,1.0,0.0,C,C,D,gemma3:1b,1,0.5,C,C,C
q157,2,0.0,0.0,1.0,0.0,C,B,D,gemma3:1b,1,0.5,C,C,C
q157,3,0.0,0.0,1.0,0.0,C,A,D,gemma3:1b,1,0.5,C,C,C
q160,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,B,gemma3:1b,0,0.5,C,C,B
q160,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,B,gemma3:1b,0,0.5,C,C,B
q160,2,0.0,0.0,1.0,0.0,C,D,B,gemma3:1b,0,0.5,C,C,B
q160,3,0.0,0.0,1.0,0.0,C,C,B,gemma3:1b,0,0.5,C,C,B
q159,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,B,B,gemma3:1b,0,0.5,A,C,A
q159,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,A,B,gemma3:1b,0,0.5,A,C,A
q159,2,0.0,0.0,1.0,0.0,C,D,B,gemma3:1b,0,0.5,A,C,A
q159,3,0.0,0.0,1.0,0.0,C,C,B,gemma3:1b,0,0.5,A,C,A
q161,0,0.0,0.0,1.0,0.0,C,C,C,gemma3:1b,1,0.5,C,C,C
q161,1,0.0,0.0,0.6666666666666666,0.3333333333333333,C,B,C,gemma3:1b,1,0.5,C,C,C
q161,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,A,C,gemma3:1b,1,0.5,C,C,C
q161,3,0.0,0.0,1.0,0.0,C,D,C,gemma3:1b,1,0.5,C,C,C
q162,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,D,D,gemma3:1b,0,0.5,C,B,B
q162,1,1.0,0.0,0.0,0.0,A,C,D,gemma3:1b,0,0.5,C,B,B
q162,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,gemma3:1b,0,0.5,C,B,B
q162,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,D,gemma3:1b,0,0.5,C,B,B
q163,0,0.0,1.0,0.0,0.0,B,B,B,gemma3:1b,0,0.5,B,C,B
q163,1,1.0,0.0,0.0,0.0,A,A,B,gemma3:1b,0,0.5,B,C,B
q163,2,0.0,0.0,0.0,1.0,D,D,B,gemma3:1b,0,0.5,B,C,B
q163,3,0.0,0.0,1.0,0.0,C,C,B,gemma3:1b,0,0.5,B,C,B
q164,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,A,A,gemma3:1b,0,0.5,C,B,B
q164,1,0.0,0.0,0.0,1.0,D,D,A,gemma3:1b,0,0.5,C,B,B
q164,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,A,gemma3:1b,0,0.5,C,B,B
q164,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,B,A,gemma3:1b,0,0.5,C,B,B
q165,0,0.0,0.0,1.0,0.0,C,B,B,gemma3:1b,1,0.5,C,C,C
q165,1,0.0,0.0,1.0,0.0,C,A,B,gemma3:1b,1,0.5,C,C,C
q165,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,D,B,gemma3:1b,1,0.5,C,C,C
q165,3,0.0,0.0,1.0,0.0,C,C,B,gemma3:1b,1,0.5,C,C,C
q166,0,0.0,0.0,1.0,0.0,C,A,A,gemma3:1b,1,0.5,C,C,C
q166,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,D,A,gemma3:1b,1,0.5,C,C,C
q166,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,A,gemma3:1b,1,0.5,C,C,C
q166,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,B,A,gemma3:1b,1,0.5,C,C,C
q168,0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,D,C,C,gemma3:1b,0,0.5,C,C,A
q168,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,B,C,gemma3:1b,0,0.5,C,C,A
q168,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,C,gemma3:1b,0,0.5,C,C,A
q168,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,D,C,gemma3:1b,0,0.5,C,C,A
q167,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,B,gemma3:1b,0,0.5,C,C,B
q167,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,B,gemma3:1b,0,0.5,C,C,B
q167,2,0.0,0.0,1.0,0.0,C,D,B,gemma3:1b,0,0.5,C,C,B
q167,3,0.0,0.0,1.0,0.0,C,C,B,gemma3:1b,0,0.5,C,C,B
q169,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,A,gemma3:1b,0,0.5,C,C,A
q169,1,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,A,gemma3:1b,0,0.5,C,C,A
q169,2,0.0,0.0,1.0,0.0,C,C,A,gemma3:1b,0,0.5,C,C,A
q169,3,0.0,0.0,1.0,0.0,C,B,A,gemma3:1b,0,0.5,C,C,A
q170,0,0.0,0.0,1.0,0.0,C,C,C,gemma3:1b,1,0.5,C,C,C
q170,1,0.0,0.0,1.0,0.0,C,B,C,gemma3:1b,1,0.5,C,C,C
q170,2,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,C,gemma3:1b,1,0.5,C,C,C
q170,3,0.0,0.0,1.0,0.0,C,D,C,gemma3:1b,1,0.5,C,C,C
q171,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,B,B,gemma3:1b,0,0.5,C,C,A
q171,1,1.0,0.0,0.0,0.0,A,A,B,gemma3:1b,0,0.5,C,C,A
q171,2,0.0,0.0,1.0,0.0,C,D,B,gemma3:1b,0,0.5,C,C,A
q171,3,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,B,gemma3:1b,0,0.5,C,C,A
q172,0,0.0,0.0,1.0,0.0,C,A,A,gemma3:1b,1,0.5,C,C,C
q172,1,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,A,gemma3:1b,1,0.5,C,C,C
q172,2,0.0,0.0,1.0,0.0,C,C,A,gemma3:1b,1,0.5,C,C,C
q172,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,B,A,gemma3:1b,1,0.5,C,C,C
q174,0,0.0,1.0,0.0,0.0,B,B,B,gemma3:1b,1,0.5,B,B,B
q174,1,1.0,0.0,0.0,0.0,A,A,B,gemma3:1b,1,0.5,B,B,B
q174,2,0.0,0.0,1.0,0.0,C,D,B,gemma3:1b,1,0.5,B,B,B
q174,3,0.0,0.0,1.0,0.0,C,C,B,gemma3:1b,1,0.5,B,B,B
q173,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,A,gemma3:1b,0,0.5,C,C,A
q173,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,A,gemma3:1b,0,0.5,C,C,A
q173,2,0.0,0.0,1.0,0.0,C,C,A,gemma3:1b,0,0.5,C,C,A
q173,3,0.0,0.0,1.0,0.0,C,B,A,gemma3:1b,0,0.5,C,C,A
q175,0,0.0,0.0,1.0,0.0,C,A,A,gemma3:1b,1,0.5,C,C,C
q175,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,D,A,gemma3:1b,1,0.5,C,C,C
q175,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,A,gemma3:1b,1,0.5,C,C,C
q175,3,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,A,gemma3:1b,1,0.5,C,C,C
q176,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,D,gemma3:1b,0,0.5,C,C,D
q176,1,0.0,0.0,1.0,0.0,C,C,D,gemma3:1b,0,0.5,C,C,D
q176,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,gemma3:1b,0,0.5,C,C,D
q176,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,A,D,gemma3:1b,0,0.5,C,C,D
q177,0,0.0,0.0,1.0,0.0,C,D,D,gemma3:1b,1,0.5,C,C,C
q177,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,D,gemma3:1b,1,0.5,C,C,C
q177,2,0.0,0.0,1.0,0.0,C,B,D,gemma3:1b,1,0.5,C,C,C
q177,3,0.0,0.0,1.0,0.0,C,A,D,gemma3:1b,1,0.5,C,C,C
q178,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,B,B,gemma3:1b,0,0.5,A,C,A
q178,1,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,B,gemma3:1b,0,0.5,A,C,A
q178,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,D,B,gemma3:1b,0,0.5,A,C,A
q178,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,C,B,gemma3:1b,0,0.5,A,C,A
q179,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,B,gemma3:1b,0,0.5,C,C,B
q179,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,C,A,B,gemma3:1b,0,0.5,C,C,B
q179,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,D,B,gemma3:1b,0,0.5,C,C,B
q179,3,0.0,0.0,1.0,0.0,C,C,B,gemma3:1b,0,0.5,C,C,B
q180,0,0.0,0.0,1.0,0.0,C,C,C,gemma3:1b,1,0.5,C,C,C
q180,1,0.0,0.0,1.0,0.0,C,B,C,gemma3:1b,1,0.5,C,C,C
q180,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,C,gemma3:1b,1,0.5,C,C,C
q180,3,0.0,0.0,0.0,1.0,D,D,C,gemma3:1b,1,0.5,C,C,C
q181,0,0.0,0.0,1.0,0.0,C,B,B,gemma3:1b,1,0.5,C,C,C
q181,1,0.0,0.0,1.0,0.0,C,A,B,gemma3:1b,1,0.5,C,C,C
q181,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,B,gemma3:1b,1,0.5,C,C,C
q181,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,B,gemma3:1b,1,0.5,C,C,C
q182,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,C,gemma3:1b,0,0.5,C,C,B
q182,1,0.0,0.0,0.6666666666666666,0.3333333333333333,C,B,C,gemma3:1b,0,0.5,C,C,B
q182,2,0.0,0.0,1.0,0.0,C,A,C,gemma3:1b,0,0.5,C,C,B
q182,3,0.0,0.0,1.0,0.0,C,D,C,gemma3:1b,0,0.5,C,C,B
q184,0,0.0,1.0,0.0,0.0,B,C,C,gemma3:1b,1,0.5,B,B,B
q184,1,1.0,0.0,0.0,0.0,A,B,C,gemma3:1b,1,0.5,B,B,B
q184,2,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,D,A,C,gemma3:1b,1,0.5,B,B,B
q184,3,0.0,0.0,1.0,0.0,C,D,C,gemma3:1b,1,0.5,B,B,B
q183,0,0.0,0.0,1.0,0.0,C,A,A,gemma3:1b,1,0.5,C,C,C
q183,1,0.0,0.0,1.0,0.0,C,D,A,gemma3:1b,1,0.5,C,C,C
q183,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,C,A,gemma3:1b,1,0.5,C,C,C
q183,3,0.6666666666666666,0.3333333333333333,0.0,0.0,A,B,A,gemma3:1b,1,0.5,C,C,C
q185,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,C,gemma3:1b,0,0.5,C,C,B
q185,1,0.0,0.0,1.0,0.0,C,B,C,gemma3:1b,0,0.5,C,C,B
q185,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,C,gemma3:1b,0,0.5,C,C,B
q185,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,D,C,gemma3:1b,0,0.5,C,C,B
q186,0,1.0,0.0,0.0,0.0,A,A,A,gemma3:1b,1,0.5,A,A,A
q186,1,0.0,0.0,0.0,1.0,D,D,A,gemma3:1b,1,0.5,A,A,A
q186,2,0.0,0.0,1.0,0.0,C,C,A,gemma3:1b,1,0.5,A,A,A
q186,3,0.0,1.0,0.0,0.0,B,B,A,gemma3:1b,1,0.5,A,A,A
q187,0,0.0,0.0,1.0,0.0,C,D,D,gemma3:1b,1,0.5,C,C,C
q187,1,0.0,0.0,1.0,0.0,C,C,D,gemma3:1b,1,0.5,C,C,C
q187,2,0.0,0.0,1.0,0.0,C,B,D,gemma3:1b,1,0.5,C,C,C
q187,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,D,gemma3:1b,1,0.5,C,C,C
q188,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,B,gemma3:1b,0,0.5,C,B,B
q188,1,0.0,0.0,1.0,0.0,C,A,B,gemma3:1b,0,0.5,C,B,B
q188,2,0.0,0.0,1.0,0.0,C,D,B,gemma3:1b,0,0.5,C,B,B
q188,3,0.0,0.0,1.0,0.0,C,C,B,gemma3:1b,0,0.5,C,B,B
q189,0,0.0,0.0,1.0,0.0,C,D,D,gemma3:1b,1,0.5,C,C,C
q189,1,0.0,0.0,1.0,0.0,C,C,D,gemma3:1b,1,0.5,C,C,C
q189,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,gemma3:1b,1,0.5,C,C,C
q189,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,A,D,gemma3:1b,1,0.5,C,C,C
q190,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,C,gemma3:1b,0,0.5,C,C,D
q190,1,0.0,0.0,1.0,0.0,C,B,C,gemma3:1b,0,0.5,C,C,D
q190,2,0.0,0.0,1.0,0.0,C,A,C,gemma3:1b,0,0.5,C,C,D
q190,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,C,gemma3:1b,0,0.5,C,C,D
q192,0,0.0,0.0,1.0,0.0,C,D,D,gemma3:1b,1,0.5,C,C,C
q192,1,0.0,0.0,1.0,0.0,C,C,D,gemma3:1b,1,0.5,C,C,C
q192,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,D,gemma3:1b,1,0.5,C,C,C
q192,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,D,gemma3:1b,1,0.5,C,C,C
q191,0,0.0,0.0,1.0,0.0,C,C,C,gemma3:1b,1,0.5,C,C,C
q191,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,C,gemma3:1b,1,0.5,C,C,C
q191,2,0.0,0.0,1.0,0.0,C,A,C,gemma3:1b,1,0.5,C,C,C
q191,3,0.0,0.0,0.0,1.0,D,D,C,gemma3:1b,1,0.5,C,C,C
q193,0,0.0,0.0,1.0,0.0,C,A,A,gemma3:1b,1,0.5,C,C,C
q193,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,C,D,A,gemma3:1b,1,0.5,C,C,C
q193,2,0.6666666666666666,0.0,0.0,0.3333333333333333,A,C,A,gemma3:1b,1,0.5,C,C,C
q193,3,0.0,0.0,0.0,1.0,D,B,A,gemma3:1b,1,0.5,C,C,C
q194,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,C,C,gemma3:1b,0,0.5,D,C,D
q194,1,0.0,0.0,1.0,0.0,C,B,C,gemma3:1b,0,0.5,D,C,D
q194,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,A,C,gemma3:1b,0,0.5,D,C,D
q194,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,C,D,C,gemma3:1b,0,0.5,D,C,D
q196,0,0.0,0.0,1.0,0.0,C,B,B,gemma3:1b,1,0.5,C,C,C
q196,1,0.0,0.0,1.0,0.0,C,A,B,gemma3:1b,1,0.5,C,C,C
q196,2,0.0,0.0,1.0,0.0,C,D,B,gemma3:1b,1,0.5,C,C,C
q196,3,0.0,0.0,1.0,0.0,C,C,B,gemma3:1b,1,0.5,C,C,C
q195,0,0.0,0.0,1.0,0.0,C,B,B,gemma3:1b,1,0.5,C,C,C
q195,1,1.0,0.0,0.0,0.0,A,A,B,gemma3:1b,1,0.5,C,C,C
q195,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,D,B,gemma3:1b,1,0.5,C,C,C
q195,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,B,gemma3:1b,1,0.5,C,C,C
q197,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,D,gemma3:1b,0,0.5,C,C,D
q197,1,0.0,0.0,1.0,0.0,C,C,D,gemma3:1b,0,0.5,C,C,D
q197,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,D,gemma3:1b,0,0.5,C,C,D
q197,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,D,gemma3:1b,0,0.5,C,C,D
q198,0,0.0,0.0,1.0,0.0,C,C,C,gemma3:1b,1,0.5,C,C,C
q198,1,0.0,0.0,1.0,0.0,C,B,C,gemma3:1b,1,0.5,C,C,C
q198,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,A,C,gemma3:1b,1,0.5,C,C,C
q198,3,0.0,0.0,0.0,1.0,D,D,C,gemma3:1b,1,0.5,C,C,C
q199,0,0.0,0.0,0.0,1.0,D,D,D,gemma3:1b,1,0.5,D,D,D
q199,1,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,D,gemma3:1b,1,0.5,D,D,D
q199,2,0.0,0.0,1.0,0.0,C,B,D,gemma3:1b,1,0.5,D,D,D
q199,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,D,gemma3:1b,1,0.5,D,D,D
q200,0,0.0,1.0,0.0,0.0,B,B,B,gemma3:1b,1,0.5,B,B,B
q200,1,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,B,gemma3:1b,1,0.5,B,B,B
q200,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,B,gemma3:1b,1,0.5,B,B,B
q200,3,0.0,0.0,1.0,0.0,C,C,B,gemma3:1b,1,0.5,B,B,B
q201,0,0.0,0.0,1.0,0.0,C,B,B,gemma3:1b,1,0.5,C,C,C
q201,1,0.0,0.0,1.0,0.0,C,A,B,gemma3:1b,1,0.5,C,C,C
q201,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,B,gemma3:1b,1,0.5,C,C,C
q201,3,0.0,0.0,1.0,0.0,C,C,B,gemma3:1b,1,0.5,C,C,C
