question_id,permutation_idx,prob_A,prob_B,prob_C,prob_D,predicted_answer,correct_position,correct_answer,model,confident,temperature,agent_1_ans,agent_2_ans,agent_3_ans
q130,1,0.0,1.0,0.0,0.0,B,B,C,llama3.2:latest,1,0.5,C,C,C
q130,2,1.0,0.0,0.0,0.0,A,A,C,llama3.2:latest,1,0.5,C,C,C
q130,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,C,llama3.2:latest,1,0.5,C,C,C
q129,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,C,C,llama3.2:latest,0,0.5,C,B,B
q129,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,llama3.2:latest,0,0.5,C,B,B
q129,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,A,C,llama3.2:latest,0,0.5,C,B,B
q129,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,D,C,llama3.2:latest,0,0.5,C,B,B
q131,0,0.0,0.0,0.0,1.0,D,D,D,llama3.2:latest,1,0.5,D,D,D
q131,1,0.0,0.0,1.0,0.0,C,C,D,llama3.2:latest,1,0.5,D,D,D
q131,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,llama3.2:latest,1,0.5,D,D,D
q131,3,1.0,0.0,0.0,0.0,A,A,D,llama3.2:latest,1,0.5,D,D,D
q136,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,B,llama3.2:latest,0,0.5,C,B,B
q136,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,C,A,B,llama3.2:latest,0,0.5,C,B,B
q136,2,0.0,0.0,0.0,1.0,D,D,B,llama3.2:latest,0,0.5,C,B,B
q136,3,0.0,0.0,1.0,0.0,C,C,B,llama3.2:latest,0,0.5,C,B,B
q133,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,llama3.2:latest,0,0.5,C,A,A
q133,1,0.0,0.0,0.0,1.0,D,D,A,llama3.2:latest,0,0.5,C,A,A
q133,2,0.0,0.0,1.0,0.0,C,C,A,llama3.2:latest,0,0.5,C,A,A
q133,3,0.0,1.0,0.0,0.0,B,B,A,llama3.2:latest,0,0.5,C,A,A
q135,0,0.0,1.0,0.0,0.0,B,B,B,llama3.2:latest,1,0.5,B,B,B
q135,1,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,B,llama3.2:latest,1,0.5,B,B,B
q135,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,B,llama3.2:latest,1,0.5,B,B,B
q135,3,0.0,0.0,1.0,0.0,C,C,B,llama3.2:latest,1,0.5,B,B,B
q134,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,llama3.2:latest,0,0.5,C,D,D
q134,1,0.0,0.0,1.0,0.0,C,C,D,llama3.2:latest,0,0.5,C,D,D
q134,2,0.0,1.0,0.0,0.0,B,B,D,llama3.2:latest,0,0.5,C,D,D
q134,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,C,A,D,llama3.2:latest,0,0.5,C,D,D
q137,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,llama3.2:latest,0,0.5,C,D,D
q137,1,0.0,0.0,1.0,0.0,C,C,D,llama3.2:latest,0,0.5,C,D,D
q137,2,0.0,1.0,0.0,0.0,B,B,D,llama3.2:latest,0,0.5,C,D,D
q137,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,llama3.2:latest,0,0.5,C,D,D
q140,0,0.0,0.0,0.0,1.0,D,D,D,llama3.2:latest,1,0.5,D,D,D
q140,1,0.0,0.0,1.0,0.0,C,C,D,llama3.2:latest,1,0.5,D,D,D
q140,2,0.0,1.0,0.0,0.0,B,B,D,llama3.2:latest,1,0.5,D,D,D
q140,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,llama3.2:latest,1,0.5,D,D,D
q138,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,llama3.2:latest,0,0.5,C,A,A
q138,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,A,llama3.2:latest,0,0.5,C,A,A
q138,2,0.0,0.0,1.0,0.0,C,C,A,llama3.2:latest,0,0.5,C,A,A
q138,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,A,llama3.2:latest,0,0.5,C,A,A
q139,0,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,D,llama3.2:latest,0,0.5,D,B,D
q139,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,D,llama3.2:latest,0,0.5,D,B,D
q139,2,0.0,1.0,0.0,0.0,B,B,D,llama3.2:latest,0,0.5,D,B,D
q139,3,1.0,0.0,0.0,0.0,A,A,D,llama3.2:latest,0,0.5,D,B,D
q141,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,B,B,llama3.2:latest,0,0.5,C,C,D
q141,1,0.0,0.0,0.6666666666666666,0.3333333333333333,C,A,B,llama3.2:latest,0,0.5,C,C,D
q141,2,0.0,0.0,1.0,0.0,C,D,B,llama3.2:latest,0,0.5,C,C,D
q141,3,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,B,llama3.2:latest,0,0.5,C,C,D
q144,0,0.0,0.0,1.0,0.0,C,A,A,llama3.2:latest,1,0.5,C,C,C
q144,1,0.0,1.0,0.0,0.0,B,D,A,llama3.2:latest,1,0.5,C,C,C
q144,2,0.0,0.0,1.0,0.0,C,C,A,llama3.2:latest,1,0.5,C,C,C
q144,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,A,llama3.2:latest,1,0.5,C,C,C
q142,0,0.0,1.0,0.0,0.0,B,B,B,llama3.2:latest,1,0.5,B,B,B
q142,1,1.0,0.0,0.0,0.0,A,A,B,llama3.2:latest,1,0.5,B,B,B
q142,2,0.0,0.0,0.0,1.0,D,D,B,llama3.2:latest,1,0.5,B,B,B
q142,3,0.0,0.0,1.0,0.0,C,C,B,llama3.2:latest,1,0.5,B,B,B
q143,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,B,B,llama3.2:latest,0,0.5,C,C,D
q143,1,0.0,0.0,1.0,0.0,C,A,B,llama3.2:latest,0,0.5,C,C,D
q143,2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,C,D,B,llama3.2:latest,0,0.5,C,C,D
q143,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,C,C,B,llama3.2:latest,0,0.5,C,C,D
q147,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,A,A,llama3.2:latest,0,0.5,B,B,C
q147,1,0.0,0.0,0.0,1.0,D,D,A,llama3.2:latest,0,0.5,B,B,C
q147,2,0.0,0.0,1.0,0.0,C,C,A,llama3.2:latest,0,0.5,B,B,C
q147,3,0.0,1.0,0.0,0.0,B,B,A,llama3.2:latest,0,0.5,B,B,C
q145,0,0.0,1.0,0.0,0.0,B,B,B,llama3.2:latest,1,0.5,B,B,B
q145,1,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,B,llama3.2:latest,1,0.5,B,B,B
q145,2,0.0,0.0,0.0,1.0,D,D,B,llama3.2:latest,1,0.5,B,B,B
q145,3,0.0,0.0,1.0,0.0,C,C,B,llama3.2:latest,1,0.5,B,B,B
q146,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,C,llama3.2:latest,0,0.5,C,C,A
q146,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,B,C,llama3.2:latest,0,0.5,C,C,A
q146,2,0.0,0.0,1.0,0.0,C,A,C,llama3.2:latest,0,0.5,C,C,A
q146,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,D,C,llama3.2:latest,0,0.5,C,C,A
q148,0,0.0,0.0,0.0,1.0,D,D,D,llama3.2:latest,0,0.5,D,C,D
q148,1,0.0,0.0,1.0,0.0,C,C,D,llama3.2:latest,0,0.5,D,C,D
q148,2,0.0,1.0,0.0,0.0,B,B,D,llama3.2:latest,0,0.5,D,C,D
q148,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,llama3.2:latest,0,0.5,D,C,D
q152,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,C,llama3.2:latest,0,0.5,C,C,B
q152,1,0.0,0.0,0.6666666666666666,0.3333333333333333,C,B,C,llama3.2:latest,0,0.5,C,C,B
q152,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,A,C,llama3.2:latest,0,0.5,C,C,B
q152,3,0.0,0.0,1.0,0.0,C,D,C,llama3.2:latest,0,0.5,C,C,B
q149,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,B,B,llama3.2:latest,0,0.5,C,C,A
q149,1,0.0,0.0,0.6666666666666666,0.3333333333333333,C,A,B,llama3.2:latest,0,0.5,C,C,A
q149,2,0.0,0.0,1.0,0.0,C,D,B,llama3.2:latest,0,0.5,C,C,A
q149,3,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,B,llama3.2:latest,0,0.5,C,C,A
q151,0,0.0,0.0,1.0,0.0,C,A,A,llama3.2:latest,1,0.5,C,C,C
q151,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,D,A,llama3.2:latest,1,0.5,C,C,C
q151,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,A,llama3.2:latest,1,0.5,C,C,C
q151,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,B,A,llama3.2:latest,1,0.5,C,C,C
q150,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,llama3.2:latest,0,0.5,C,D,D
q150,1,0.0,0.0,1.0,0.0,C,C,D,llama3.2:latest,0,0.5,C,D,D
q150,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,llama3.2:latest,0,0.5,C,D,D
q150,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,D,llama3.2:latest,0,0.5,C,D,D
q153,0,0.0,0.0,1.0,0.0,C,C,C,llama3.2:latest,1,0.5,C,C,C
q153,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,C,llama3.2:latest,1,0.5,C,C,C
q153,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,C,llama3.2:latest,1,0.5,C,C,C
q153,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,C,llama3.2:latest,1,0.5,C,C,C
q155,0,0.3333333333333333,0.0,0.0,0.6666666666666666,D,D,D,llama3.2:latest,1,0.5,D,D,D
q155,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,D,llama3.2:latest,1,0.5,D,D,D
q155,2,0.0,1.0,0.0,0.0,B,B,D,llama3.2:latest,1,0.5,D,D,D
q155,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,C,A,D,llama3.2:latest,1,0.5,D,D,D
q156,0,0.0,0.0,1.0,0.0,C,C,C,llama3.2:latest,1,0.5,C,C,C
q156,1,0.0,1.0,0.0,0.0,B,B,C,llama3.2:latest,1,0.5,C,C,C
q156,2,1.0,0.0,0.0,0.0,A,A,C,llama3.2:latest,1,0.5,C,C,C
q156,3,0.0,0.0,0.0,1.0,D,D,C,llama3.2:latest,1,0.5,C,C,C
q154,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,C,llama3.2:latest,0,0.5,C,C,A
q154,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,C,llama3.2:latest,0,0.5,C,C,A
q154,2,0.0,0.0,1.0,0.0,C,A,C,llama3.2:latest,0,0.5,C,C,A
q154,3,0.0,0.3333333333333333,0.6666666666666666,0.0,C,D,C,llama3.2:latest,0,0.5,C,C,A
q157,0,0.0,0.0,0.0,1.0,D,D,D,llama3.2:latest,1,0.5,D,D,D
q157,1,0.0,0.0,1.0,0.0,C,C,D,llama3.2:latest,1,0.5,D,D,D
q157,2,0.0,1.0,0.0,0.0,B,B,D,llama3.2:latest,1,0.5,D,D,D
q157,3,1.0,0.0,0.0,0.0,A,A,D,llama3.2:latest,1,0.5,D,D,D
q159,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,C,B,B,llama3.2:latest,0,0.5,C,A,B
q159,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,A,B,llama3.2:latest,0,0.5,C,A,B
q159,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,B,llama3.2:latest,0,0.5,C,A,B
q159,3,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,B,llama3.2:latest,0,0.5,C,A,B
q160,0,0.0,1.0,0.0,0.0,B,B,B,llama3.2:latest,1,0.5,B,B,B
q160,1,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,B,llama3.2:latest,1,0.5,B,B,B
q160,2,0.0,0.0,0.0,1.0,D,D,B,llama3.2:latest,1,0.5,B,B,B
q160,3,0.0,0.0,1.0,0.0,C,C,B,llama3.2:latest,1,0.5,B,B,B
q158,0,0.0,1.0,0.0,0.0,B,B,B,llama3.2:latest,1,0.5,B,B,B
q158,1,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,B,llama3.2:latest,1,0.5,B,B,B
q158,2,0.0,0.0,0.0,1.0,D,D,B,llama3.2:latest,1,0.5,B,B,B
q158,3,0.0,0.0,1.0,0.0,C,C,B,llama3.2:latest,1,0.5,B,B,B
q164,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,A,A,llama3.2:latest,0,0.5,C,B,B
q164,1,0.6666666666666666,0.0,0.3333333333333333,0.0,A,D,A,llama3.2:latest,0,0.5,C,B,B
q164,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,C,A,llama3.2:latest,0,0.5,C,B,B
q164,3,0.0,0.0,1.0,0.0,C,B,A,llama3.2:latest,0,0.5,C,B,B
q163,0,0.0,1.0,0.0,0.0,B,B,B,llama3.2:latest,1,0.5,B,B,B
q163,1,1.0,0.0,0.0,0.0,A,A,B,llama3.2:latest,1,0.5,B,B,B
q163,2,0.0,0.0,0.0,1.0,D,D,B,llama3.2:latest,1,0.5,B,B,B
q163,3,0.0,0.0,1.0,0.0,C,C,B,llama3.2:latest,1,0.5,B,B,B
q161,0,0.0,0.0,1.0,0.0,C,C,C,llama3.2:latest,1,0.5,C,C,C
q161,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,llama3.2:latest,1,0.5,C,C,C
q161,2,0.0,0.0,1.0,0.0,C,A,C,llama3.2:latest,1,0.5,C,C,C
q161,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,C,llama3.2:latest,1,0.5,C,C,C
q162,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,llama3.2:latest,0,0.5,C,D,D
q162,1,0.0,0.0,1.0,0.0,C,C,D,llama3.2:latest,0,0.5,C,D,D
q162,2,0.0,1.0,0.0,0.0,B,B,D,llama3.2:latest,0,0.5,C,D,D
q162,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,D,llama3.2:latest,0,0.5,C,D,D
q166,0,0.0,0.0,1.0,0.0,C,A,A,llama3.2:latest,1,0.5,C,C,C
q166,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,C,D,A,llama3.2:latest,1,0.5,C,C,C
q166,2,0.0,0.0,1.0,0.0,C,C,A,llama3.2:latest,1,0.5,C,C,C
q166,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,A,llama3.2:latest,1,0.5,C,C,C
q168,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,C,llama3.2:latest,0,0.5,C,C,A
q168,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,B,C,llama3.2:latest,0,0.5,C,C,A
q168,2,0.0,0.0,1.0,0.0,C,A,C,llama3.2:latest,0,0.5,C,C,A
q168,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,C,llama3.2:latest,0,0.5,C,C,A
q165,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,B,llama3.2:latest,1,0.5,B,B,B
q165,1,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,B,llama3.2:latest,1,0.5,B,B,B
q165,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,B,llama3.2:latest,1,0.5,B,B,B
q165,3,0.0,0.0,1.0,0.0,C,C,B,llama3.2:latest,1,0.5,B,B,B
q167,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,B,llama3.2:latest,1,0.5,B,B,B
q167,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,C,A,B,llama3.2:latest,1,0.5,B,B,B
q167,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,B,llama3.2:latest,1,0.5,B,B,B
q167,3,0.0,1.0,0.0,0.0,B,C,B,llama3.2:latest,1,0.5,B,B,B
q171,0,0.0,0.0,1.0,0.0,C,B,B,llama3.2:latest,1,0.5,C,C,C
q171,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,A,B,llama3.2:latest,1,0.5,C,C,C
q171,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,D,B,llama3.2:latest,1,0.5,C,C,C
q171,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,B,llama3.2:latest,1,0.5,C,C,C
q169,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,A,A,llama3.2:latest,0,0.5,C,C,D
q169,1,0.0,0.0,1.0,0.0,C,D,A,llama3.2:latest,0,0.5,C,C,D
q169,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,A,llama3.2:latest,0,0.5,C,C,D
q169,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,B,A,llama3.2:latest,0,0.5,C,C,D
q170,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,C,C,C,llama3.2:latest,0,0.5,C,D,B
q170,1,0.0,0.0,1.0,0.0,C,B,C,llama3.2:latest,0,0.5,C,D,B
q170,2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,C,A,C,llama3.2:latest,0,0.5,C,D,B
q170,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,C,D,C,llama3.2:latest,0,0.5,C,D,B
q172,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,llama3.2:latest,0,0.5,A,C,A
q172,1,0.0,0.6666666666666666,0.0,0.3333333333333333,B,D,A,llama3.2:latest,0,0.5,A,C,A
q172,2,0.0,0.0,1.0,0.0,C,C,A,llama3.2:latest,0,0.5,A,C,A
q172,3,0.0,1.0,0.0,0.0,B,B,A,llama3.2:latest,0,0.5,A,C,A
q175,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,llama3.2:latest,0,0.5,C,A,A
q175,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,D,A,llama3.2:latest,0,0.5,C,A,A
q175,2,0.0,0.0,1.0,0.0,C,C,A,llama3.2:latest,0,0.5,C,A,A
q175,3,0.0,1.0,0.0,0.0,B,B,A,llama3.2:latest,0,0.5,C,A,A
q176,0,0.0,1.0,0.0,0.0,B,D,D,llama3.2:latest,1,0.5,B,B,B
q176,1,0.0,0.0,1.0,0.0,C,C,D,llama3.2:latest,1,0.5,B,B,B
q176,2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,C,B,D,llama3.2:latest,1,0.5,B,B,B
q176,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,D,llama3.2:latest,1,0.5,B,B,B
q173,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,llama3.2:latest,0,0.5,A,C,A
q173,1,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,A,llama3.2:latest,0,0.5,A,C,A
q173,2,0.0,0.0,1.0,0.0,C,C,A,llama3.2:latest,0,0.5,A,C,A
q173,3,0.0,1.0,0.0,0.0,B,B,A,llama3.2:latest,0,0.5,A,C,A
q174,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,B,llama3.2:latest,0,0.5,C,B,B
q174,1,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,B,llama3.2:latest,0,0.5,C,B,B
q174,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,B,llama3.2:latest,0,0.5,C,B,B
q174,3,0.0,0.0,1.0,0.0,C,C,B,llama3.2:latest,0,0.5,C,B,B
q178,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,A,B,B,llama3.2:latest,0,0.5,A,B,C
q178,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,B,llama3.2:latest,0,0.5,A,B,C
q178,2,0.3333333333333333,0.0,0.0,0.6666666666666666,D,D,B,llama3.2:latest,0,0.5,A,B,C
q178,3,0.0,0.0,1.0,0.0,C,C,B,llama3.2:latest,0,0.5,A,B,C
q179,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,B,llama3.2:latest,0,0.5,C,B,B
q179,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,B,llama3.2:latest,0,0.5,C,B,B
q179,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,B,llama3.2:latest,0,0.5,C,B,B
q179,3,0.0,0.0,1.0,0.0,C,C,B,llama3.2:latest,0,0.5,C,B,B
q180,0,0.0,0.0,1.0,0.0,C,C,C,llama3.2:latest,1,0.5,C,C,C
q180,1,0.0,1.0,0.0,0.0,B,B,C,llama3.2:latest,1,0.5,C,C,C
q180,2,1.0,0.0,0.0,0.0,A,A,C,llama3.2:latest,1,0.5,C,C,C
q180,3,0.0,0.0,0.0,1.0,D,D,C,llama3.2:latest,1,0.5,C,C,C
q177,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,llama3.2:latest,0,0.5,C,D,D
q177,1,0.0,0.0,1.0,0.0,C,C,D,llama3.2:latest,0,0.5,C,D,D
q177,2,0.0,1.0,0.0,0.0,B,B,D,llama3.2:latest,0,0.5,C,D,D
q177,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,llama3.2:latest,0,0.5,C,D,D
q181,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,B,llama3.2:latest,0,0.5,C,B,B
q181,1,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,B,llama3.2:latest,0,0.5,C,B,B
q181,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,B,llama3.2:latest,0,0.5,C,B,B
q181,3,0.0,0.0,1.0,0.0,C,C,B,llama3.2:latest,0,0.5,C,B,B
q182,0,0.0,0.0,1.0,0.0,C,C,C,llama3.2:latest,1,0.5,C,C,C
q182,1,0.0,1.0,0.0,0.0,B,B,C,llama3.2:latest,1,0.5,C,C,C
q182,2,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,C,llama3.2:latest,1,0.5,C,C,C
q182,3,0.0,0.0,0.0,1.0,D,D,C,llama3.2:latest,1,0.5,C,C,C
q183,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,A,llama3.2:latest,0,0.5,C,C,A
q183,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,A,llama3.2:latest,0,0.5,C,C,A
q183,2,0.0,0.0,1.0,0.0,C,C,A,llama3.2:latest,0,0.5,C,C,A
q183,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,A,llama3.2:latest,0,0.5,C,C,A
q184,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,C,llama3.2:latest,0,0.5,C,C,B
q184,1,0.0,0.0,1.0,0.0,C,B,C,llama3.2:latest,0,0.5,C,C,B
q184,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,A,C,llama3.2:latest,0,0.5,C,C,B
q184,3,0.0,0.0,1.0,0.0,C,D,C,llama3.2:latest,0,0.5,C,C,B
q186,0,1.0,0.0,0.0,0.0,A,A,A,llama3.2:latest,1,0.5,A,A,A
q186,1,0.0,0.0,0.0,1.0,D,D,A,llama3.2:latest,1,0.5,A,A,A
q186,2,0.0,0.0,1.0,0.0,C,C,A,llama3.2:latest,1,0.5,A,A,A
q186,3,0.0,1.0,0.0,0.0,B,B,A,llama3.2:latest,1,0.5,A,A,A
q187,0,0.0,0.0,0.0,1.0,D,D,D,llama3.2:latest,1,0.5,D,D,D
q187,1,0.0,0.0,0.0,1.0,D,C,D,llama3.2:latest,1,0.5,D,D,D
q187,2,0.0,0.0,1.0,0.0,C,B,D,llama3.2:latest,1,0.5,D,D,D
q187,3,0.0,1.0,0.0,0.0,B,A,D,llama3.2:latest,1,0.5,D,D,D
q185,0,0.0,0.0,1.0,0.0,C,C,C,llama3.2:latest,1,0.5,C,C,C
q185,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,llama3.2:latest,1,0.5,C,C,C
q185,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,C,llama3.2:latest,1,0.5,C,C,C
q185,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,C,llama3.2:latest,1,0.5,C,C,C
q188,0,0.0,1.0,0.0,0.0,B,B,B,llama3.2:latest,1,0.5,B,B,B
q188,1,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,B,llama3.2:latest,1,0.5,B,B,B
q188,2,0.0,0.0,0.0,1.0,D,D,B,llama3.2:latest,1,0.5,B,B,B
q188,3,0.0,0.0,1.0,0.0,C,C,B,llama3.2:latest,1,0.5,B,B,B
q189,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,D,llama3.2:latest,0,0.5,C,C,D
q189,1,0.0,0.0,1.0,0.0,C,C,D,llama3.2:latest,0,0.5,C,C,D
q189,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,D,llama3.2:latest,0,0.5,C,C,D
q189,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,D,llama3.2:latest,0,0.5,C,C,D
q191,0,0.0,0.0,1.0,0.0,C,C,C,llama3.2:latest,1,0.5,C,C,C
q191,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,llama3.2:latest,1,0.5,C,C,C
q191,2,0.0,1.0,0.0,0.0,B,A,C,llama3.2:latest,1,0.5,C,C,C
q191,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,D,D,C,llama3.2:latest,1,0.5,C,C,C
q192,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,C,D,D,llama3.2:latest,0,0.5,C,B,D
q192,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,D,llama3.2:latest,0,0.5,C,B,D
q192,2,0.0,1.0,0.0,0.0,B,B,D,llama3.2:latest,0,0.5,C,B,D
q192,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,C,A,D,llama3.2:latest,0,0.5,C,B,D
q190,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,C,C,llama3.2:latest,0,0.5,C,C,A
q190,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,B,C,llama3.2:latest,0,0.5,C,C,A
q190,2,0.0,0.0,1.0,0.0,C,A,C,llama3.2:latest,0,0.5,C,C,A
q190,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,C,llama3.2:latest,0,0.5,C,C,A
q193,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,A,A,llama3.2:latest,1,0.5,B,B,B
q193,1,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,A,llama3.2:latest,1,0.5,B,B,B
q193,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,A,llama3.2:latest,1,0.5,B,B,B
q193,3,0.0,0.0,0.0,1.0,D,B,A,llama3.2:latest,1,0.5,B,B,B
q195,0,0.0,1.0,0.0,0.0,B,B,B,llama3.2:latest,1,0.5,B,B,B
q195,1,1.0,0.0,0.0,0.0,A,A,B,llama3.2:latest,1,0.5,B,B,B
q195,2,0.0,0.0,0.0,1.0,D,D,B,llama3.2:latest,1,0.5,B,B,B
q195,3,0.0,0.0,1.0,0.0,C,C,B,llama3.2:latest,1,0.5,B,B,B
q194,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,C,C,llama3.2:latest,0,0.5,C,D,D
